image_name,true_label,predicted_label,confidence,correct,probability_class_0,probability_class_1,probability_class_2,probability_class_3,probability_class_4,probability_class_5,probability_class_6,probability_class_7
703.JPG,6,1,0.383034884929657,0,0.14023450016975403,0.383034884929657,0.10623841732740402,0.034560512751340866,0.02931365557014942,0.032260261476039886,0.1446399688720703,0.12971773743629456
1460.JPG,7,6,0.46567049622535706,0,0.05415409803390503,0.11827156692743301,0.0825188010931015,0.16003066301345825,0.009074268862605095,0.08568257838487625,0.46567049622535706,0.024597546085715294
112.JPG,5,5,0.9249253869056702,1,0.006540538743138313,0.005319337360560894,0.017372697591781616,0.011244302615523338,0.007688730023801327,0.9249253869056702,0.015875522047281265,0.011033434420824051
201.JPG,5,0,0.4412555694580078,0,0.4412555694580078,0.2015325129032135,0.03183852136135101,0.03849785774946213,0.04404327645897865,0.17027346789836884,0.031028829514980316,0.041529927402734756
345.JPG,1,1,0.8971144556999207,1,0.013204838149249554,0.8971144556999207,0.02667420543730259,0.011612286791205406,0.014180930331349373,0.01108429953455925,0.018216896802186966,0.007912138476967812
917.JPG,2,2,0.929642915725708,1,0.0067123789340257645,0.009167873300611973,0.929642915725708,0.01071485411375761,0.010968626476824284,0.015799513086676598,0.008569900877773762,0.008423916064202785
945.JPG,2,2,0.5455194711685181,1,0.32429802417755127,0.027993476018309593,0.5455194711685181,0.02050938829779625,0.018483638763427734,0.019739292562007904,0.019106874242424965,0.024349769577383995
1254.JPG,0,0,0.7512258291244507,1,0.7512258291244507,0.014870477840304375,0.06104317307472229,0.01510376762598753,0.026022063568234444,0.04467172920703888,0.057707369327545166,0.029355591163039207
1315.JPG,5,5,0.9560179114341736,1,0.007798085920512676,0.004491116385906935,0.009295777417719364,0.0039409310556948185,0.0056270575150847435,0.9560179114341736,0.0072916653007268906,0.0055375732481479645
356.JPG,3,5,0.6026458144187927,0,0.03597220033407211,0.11284568160772324,0.02745968848466873,0.02396346442401409,0.1692955493927002,0.6026458144187927,0.014219783246517181,0.013597800396382809
532.JPG,2,5,0.4982888400554657,0,0.010733394883573055,0.02391784079372883,0.413845956325531,0.004616943653672934,0.009672440588474274,0.4982888400554657,0.01183967012912035,0.027084829285740852
180.JPG,2,1,0.8513303995132446,0,0.008293050341308117,0.8513303995132446,0.03987085074186325,0.02174847386777401,0.02195771597325802,0.014048146083950996,0.025277292355895042,0.01747400499880314
394.JPG,0,0,0.8020946979522705,1,0.8020946979522705,0.016522852703928947,0.09526585787534714,0.01257491484284401,0.018405631184577942,0.0245006512850523,0.013390357606112957,0.017245031893253326
1096.JPG,0,0,0.4460222125053406,1,0.4460222125053406,0.018496187403798103,0.39304885268211365,0.02337437868118286,0.02147563546895981,0.031643692404031754,0.04667697846889496,0.019262049347162247
551.JPG,5,5,0.8026056289672852,1,0.007217239588499069,0.006189446896314621,0.10541126877069473,0.016166239976882935,0.009419997222721577,0.8026056289672852,0.00963230524212122,0.043357882648706436
1086.JPG,2,2,0.9407891035079956,1,0.007679169997572899,0.01250726543366909,0.9407891035079956,0.009652163833379745,0.0036709923297166824,0.009066217578947544,0.008221691474318504,0.00841353740543127
457.JPG,1,1,0.9193063378334045,1,0.010890080593526363,0.9193063378334045,0.01097883190959692,0.020098691806197166,0.005811031442135572,0.005031520966440439,0.02012406475841999,0.007759515196084976
488.JPG,2,2,0.9194961190223694,1,0.0059950039722025394,0.007819253951311111,0.9194961190223694,0.033288948237895966,0.007356158457696438,0.011129177175462246,0.007009855937212706,0.007905576378107071
164.JPG,2,2,0.932270884513855,1,0.010851909406483173,0.013129470869898796,0.932270884513855,0.006939921993762255,0.007246479857712984,0.006931736599653959,0.01200807560235262,0.010621482506394386
1319.JPG,6,6,0.9387763738632202,1,0.014614351093769073,0.020421946421265602,0.003797824028879404,0.010776408948004246,0.0018175612203776836,0.005810709670186043,0.9387763738632202,0.003984922543168068
957.JPG,5,5,0.8527515530586243,1,0.016615254804491997,0.0151589410379529,0.03362182527780533,0.017533589154481888,0.022151410579681396,0.8527515530586243,0.020098146051168442,0.022069284692406654
1404.JPG,5,0,0.7048847675323486,0,0.7048847675323486,0.04173101857304573,0.02067026123404503,0.08915247023105621,0.012856090441346169,0.1003478392958641,0.01578948274254799,0.014568115584552288
934.JPG,2,2,0.9324162006378174,1,0.010128069669008255,0.008152350783348083,0.9324162006378174,0.0060921343974769115,0.006481191609054804,0.019892092794179916,0.0061879390850663185,0.010650009848177433
