image_name,true_label,predicted_label,confidence,correct,probability_class_0,probability_class_1,probability_class_2,probability_class_3,probability_class_4,probability_class_5,probability_class_6,probability_class_7
703.JPG,6,6,0.4324658215045929,1,0.22104163467884064,0.05085918307304382,0.03670531511306763,0.055614177137613297,0.05700541287660599,0.025113075971603394,0.4324658215045929,0.12119542062282562
1460.JPG,7,1,0.5106119513511658,0,0.0329558402299881,0.5106119513511658,0.03905724734067917,0.06501059234142303,0.07877668738365173,0.08590714633464813,0.050586093217134476,0.1370944082736969
112.JPG,5,5,0.8159765601158142,1,0.010884844698011875,0.010871446691453457,0.006508318241685629,0.032987989485263824,0.03902387246489525,0.8159765601158142,0.0335833765566349,0.0501636303961277
201.JPG,5,5,0.5237013101577759,1,0.1461276412010193,0.04741063341498375,0.011252992786467075,0.05730748176574707,0.06751060485839844,0.5237013101577759,0.04953247308731079,0.0971568375825882
345.JPG,1,1,0.8508724570274353,1,0.008910266682505608,0.8508724570274353,0.008056959137320518,0.029166245833039284,0.0319068506360054,0.011031309142708778,0.01818908378481865,0.04186677187681198
917.JPG,2,2,0.7798141241073608,1,0.007203069515526295,0.012621572241187096,0.7798141241073608,0.0418437160551548,0.05121808126568794,0.011106571182608604,0.03373322635889053,0.06245964393019676
945.JPG,2,2,0.3471895754337311,1,0.25653353333473206,0.027662990614771843,0.3471895754337311,0.08143499493598938,0.09544151276350021,0.02697972021996975,0.06881073117256165,0.09594694525003433
1254.JPG,0,0,0.7720003724098206,1,0.7720003724098206,0.013395060785114765,0.012905406765639782,0.04389418661594391,0.049330856651067734,0.013587012887001038,0.034748565405607224,0.06013861671090126
1315.JPG,5,5,0.8181960582733154,1,0.00750318868085742,0.010307881981134415,0.008139047771692276,0.033249251544475555,0.04352359473705292,0.8181960582733154,0.027741005644202232,0.0513400174677372
356.JPG,3,5,0.804411768913269,0,0.006715336348861456,0.016236761584877968,0.008264358155429363,0.037113673985004425,0.04622098058462143,0.804411768913269,0.02435425855219364,0.05668283998966217
532.JPG,2,7,0.6406039595603943,0,0.00389282894320786,0.024691008031368256,0.11378329247236252,0.039276693016290665,0.059461481869220734,0.07951276004314423,0.03877792879939079,0.6406039595603943
180.JPG,2,1,0.8207358121871948,0,0.009238426573574543,0.8207358121871948,0.0065541560761630535,0.030691031366586685,0.036947112530469894,0.011241389438509941,0.038582175970077515,0.046009887009859085
394.JPG,0,0,0.771756649017334,1,0.771756649017334,0.01642610877752304,0.015212790109217167,0.04160372540354729,0.05070580914616585,0.012572115287184715,0.03234703093767166,0.059375811368227005
1096.JPG,0,0,0.5660211443901062,1,0.5660211443901062,0.025745298713445663,0.08308104425668716,0.06168540567159653,0.06229338049888611,0.038831859827041626,0.09137346595525742,0.07096840441226959
551.JPG,5,5,0.7906058430671692,1,0.010111289098858833,0.010443045757710934,0.014291604980826378,0.04436216503381729,0.041834812611341476,0.7906058430671692,0.025886690244078636,0.062464628368616104
1086.JPG,2,2,0.7845413684844971,1,0.006951151415705681,0.01352439634501934,0.7845413684844971,0.04384062439203262,0.044893778860569,0.010517814196646214,0.035469479858875275,0.06026139482855797
457.JPG,1,1,0.8549941182136536,1,0.006426806095987558,0.8549941182136536,0.007891285233199596,0.03096882626414299,0.03610806167125702,0.008781768381595612,0.01552165113389492,0.03930746391415596
488.JPG,2,2,0.7593919038772583,1,0.008485754951834679,0.015809854492545128,0.7593919038772583,0.047816064208745956,0.05078940838575363,0.01284911297261715,0.03527228161692619,0.06958560645580292
164.JPG,2,2,0.7638692259788513,1,0.01193510927259922,0.017466140910983086,0.7638692259788513,0.04513363167643547,0.049437254667282104,0.012344878166913986,0.034882862120866776,0.06493086367845535
1319.JPG,6,6,0.482023686170578,1,0.041593678295612335,0.2889232039451599,0.006283351220190525,0.04943064600229263,0.032269567251205444,0.023680588230490685,0.482023686170578,0.0757952630519867
957.JPG,5,5,0.7974836230278015,1,0.012231020256876945,0.010900568217039108,0.011180899105966091,0.03556140512228012,0.044578667730093,0.7974836230278015,0.03126228600740433,0.056801557540893555
1404.JPG,5,0,0.5512248277664185,0,0.5512248277664185,0.08307357132434845,0.029746517539024353,0.06402210146188736,0.07155484706163406,0.0435919351875782,0.047944698482751846,0.10884147137403488
934.JPG,2,2,0.7936843037605286,1,0.007415200117975473,0.013763565570116043,0.7936843037605286,0.03910107910633087,0.04585925489664078,0.01234484277665615,0.031418561935424805,0.05641325190663338
