image_name,true_label,true_class,predicted_label,predicted_class,confidence,correct,probability_class_0,probability_class_1,probability_class_2,probability_class_3,probability_class_4,probability_class_5,probability_class_6,probability_class_7
137.JPG,1,Class 1,1,Class 1,0.5683487057685852,1,0.010831255465745926,0.5683487057685852,0.032362375408411026,0.0609295628964901,0.048492807894945145,0.051893871277570724,0.10016395896673203,0.12697742879390717
810.JPG,2,Class 2,7,Class 7,0.8535569310188293,0,0.008107923902571201,0.007527363486588001,0.019866058602929115,0.011897792108356953,0.03598576411604881,0.042252641171216965,0.020805589854717255,0.8535569310188293
1124.JPG,1,Class 1,1,Class 1,0.8068436980247498,1,0.006425915285944939,0.8068436980247498,0.006679850164800882,0.03584347665309906,0.06000998988747597,0.011705146171152592,0.019754771143198013,0.05273717641830444
1173.JPG,6,Class 6,1,Class 1,0.5486537218093872,0,0.01869013160467148,0.5486537218093872,0.006202817894518375,0.03862442076206207,0.07740495353937149,0.011595359072089195,0.20552846789360046,0.09330011159181595
1232.JPG,1,Class 1,2,Class 2,0.44116905331611633,0,0.006319472100585699,0.09593910723924637,0.44116905331611633,0.04275219887495041,0.054311688989400864,0.018620919436216354,0.0676477774977684,0.2732398509979248
325.JPG,1,Class 1,1,Class 1,0.4496806859970093,1,0.003744927467778325,0.4496806859970093,0.003219208912923932,0.03130810707807541,0.3043545186519623,0.005434550344944,0.10196550190448761,0.10029250383377075
1335.JPG,2,Class 2,2,Class 2,0.7193554043769836,1,0.007662203162908554,0.05207199603319168,0.7193554043769836,0.04002784937620163,0.05754873901605606,0.013314823620021343,0.0329892672598362,0.07702966779470444
511.JPG,2,Class 2,2,Class 2,0.7471581101417542,1,0.0035927139688283205,0.012070509605109692,0.7471581101417542,0.08661804348230362,0.05388804152607918,0.00990432221442461,0.0297064371407032,0.057061776518821716
1088.JPG,6,Class 6,0,Class 0,0.7498679161071777,0,0.7498679161071777,0.012448723427951336,0.00931407418102026,0.04452595114707947,0.05007113888859749,0.02264965884387493,0.04971635341644287,0.061406210064888
701.JPG,6,Class 6,6,Class 6,0.9656623005867004,1,0.0013068587286397815,0.0012927140342071652,0.002488423138856888,0.00805855542421341,0.007685066666454077,0.001191531540825963,0.9656623005867004,0.012314442545175552
817.JPG,2,Class 2,2,Class 2,0.7858732342720032,1,0.008119507692754269,0.010974584147334099,0.7858732342720032,0.04619782418012619,0.043653689324855804,0.010668479837477207,0.02259911224246025,0.07191357761621475
856.JPG,2,Class 2,2,Class 2,0.7729939222335815,1,0.00730779068544507,0.01497389655560255,0.7729939222335815,0.04473619535565376,0.05599110946059227,0.01157423760741949,0.026584379374980927,0.06583848595619202
1410.JPG,2,Class 2,1,Class 1,0.7092912793159485,0,0.005991091951727867,0.7092912793159485,0.03420951962471008,0.05555326119065285,0.097578264772892,0.011063341051340103,0.008978873491287231,0.07733436673879623
890.JPG,5,Class 5,1,Class 1,0.8482981324195862,0,0.008187875151634216,0.8482981324195862,0.003427708987146616,0.02667037956416607,0.03723254054784775,0.012233007699251175,0.01585862971842289,0.04809172824025154
441.JPG,2,Class 2,5,Class 5,0.4217038154602051,0,0.01955328695476055,0.015000990591943264,0.026421189308166504,0.0339910052716732,0.24124693870544434,0.4217038154602051,0.03227934241294861,0.209803506731987
352.JPG,3,Class 3,5,Class 5,0.5306845903396606,0,0.005895873531699181,0.010384039022028446,0.030847840011119843,0.30762457847595215,0.040590088814496994,0.5306845903396606,0.02116684801876545,0.052806176245212555
614.JPG,1,Class 1,1,Class 1,0.7512908577919006,1,0.005635339766740799,0.7512908577919006,0.014013553969562054,0.035079680383205414,0.051786910742521286,0.010868142358958721,0.054132141172885895,0.07719339430332184
268.JPG,2,Class 2,2,Class 2,0.7549039721488953,1,0.009989200159907341,0.013727235607802868,0.7549039721488953,0.04651641473174095,0.053515370935201645,0.013281350955367088,0.03658309206366539,0.07148333638906479
1467.JPG,7,Class 7,7,Class 7,0.6652342081069946,1,0.003331000916659832,0.004960453137755394,0.13891848921775818,0.13401828706264496,0.027529533952474594,0.00907490961253643,0.016933096572756767,0.6652342081069946
793.JPG,6,Class 6,0,Class 0,0.7851498126983643,0,0.7851498126983643,0.014455809257924557,0.010533573105931282,0.037856221199035645,0.04871085658669472,0.014516497030854225,0.02823754958808422,0.060539718717336655
1091.JPG,0,Class 0,0,Class 0,0.7923862934112549,1,0.7923862934112549,0.012762320227921009,0.008597351610660553,0.03492504730820656,0.044308777898550034,0.011225332506000996,0.03530723974108696,0.060487594455480576
240.JPG,0,Class 0,0,Class 0,0.8045448064804077,1,0.8045448064804077,0.010799712501466274,0.009592714719474316,0.031895533204078674,0.04510857164859772,0.011752389371395111,0.02672390639781952,0.059582341462373734
1373.JPG,2,Class 2,2,Class 2,0.7435882091522217,1,0.018494484946131706,0.015999779105186462,0.7435882091522217,0.04976921156048775,0.05559371039271355,0.014841776341199875,0.0316435731947422,0.07006929069757462
1369.JPG,0,Class 0,0,Class 0,0.7914754748344421,1,0.7914754748344421,0.01738988608121872,0.007757921703159809,0.039883069694042206,0.04439045861363411,0.013664831407368183,0.02982892282307148,0.055609334260225296
1359.JPG,5,Class 5,5,Class 5,0.8479777574539185,1,0.007241387851536274,0.012239565141499043,0.0037311858031898737,0.03764974698424339,0.02954479493200779,0.8479777574539185,0.018373392522335052,0.043242160230875015
1217.JPG,0,Class 0,5,Class 5,0.3373415470123291,0,0.024026725441217422,0.0847315788269043,0.04405726492404938,0.04753163456916809,0.07298146188259125,0.3373415470123291,0.05918379873037338,0.3301459848880768
735.JPG,0,Class 0,0,Class 0,0.797480046749115,1,0.797480046749115,0.01204904355108738,0.009620674885809422,0.0312911793589592,0.043182238936424255,0.014047211036086082,0.034873347729444504,0.05745627358555794
339.JPG,1,Class 1,1,Class 1,0.8511073589324951,1,0.007033659610897303,0.8511073589324951,0.007005025632679462,0.024501314386725426,0.03234820067882538,0.011287998408079147,0.019645217806100845,0.047071121633052826
399.JPG,2,Class 2,1,Class 1,0.8012740612030029,0,0.008649729192256927,0.8012740612030029,0.009025847539305687,0.03340484946966171,0.04295389726758003,0.015775490552186966,0.05332575738430023,0.03559040650725365
1025.JPG,0,Class 0,0,Class 0,0.7854170203208923,1,0.7854170203208923,0.016642559319734573,0.01516130194067955,0.033544138073921204,0.04263877868652344,0.011923016980290413,0.033594727516174316,0.061078570783138275
844.JPG,0,Class 0,0,Class 0,0.777471661567688,1,0.777471661567688,0.013185780495405197,0.00698271207511425,0.03829358145594597,0.0491885170340538,0.02079065889120102,0.031068436801433563,0.06301868706941605
155.JPG,5,Class 5,5,Class 5,0.8045490980148315,1,0.005258927587419748,0.014734052121639252,0.019885292276740074,0.05266762152314186,0.03610958158969879,0.8045490980148315,0.022983822971582413,0.0438116081058979
370.JPG,3,Class 3,3,Class 3,0.8653040528297424,1,0.004104879684746265,0.042392805218696594,0.002109208144247532,0.8653040528297424,0.030970031395554543,0.011208400130271912,0.013261258602142334,0.03064928948879242
313.JPG,0,Class 0,0,Class 0,0.7889852523803711,1,0.7889852523803711,0.016076628118753433,0.00909147597849369,0.03632040694355965,0.04390827193856239,0.01743329130113125,0.029086517170071602,0.05909821391105652
602.JPG,5,Class 5,5,Class 5,0.8150253295898438,1,0.01178830023854971,0.0155029296875,0.0086614228785038,0.034258995205163956,0.03584279492497444,0.8150253295898438,0.02768518216907978,0.051235098391771317
656.JPG,2,Class 2,2,Class 2,0.7785109281539917,1,0.00884035974740982,0.015671756118535995,0.7785109281539917,0.042598921805620193,0.05141304433345795,0.01137478370219469,0.030435696244239807,0.061154428869485855
1364.JPG,5,Class 5,5,Class 5,0.8283090591430664,1,0.008268284611403942,0.012145544402301311,0.007167070638388395,0.036507267504930496,0.03935737907886505,0.8283090591430664,0.027094921097159386,0.041150499135255814
623.JPG,3,Class 3,1,Class 1,0.7876704335212708,0,0.00965550821274519,0.7876704335212708,0.0081325713545084,0.048842113465070724,0.032151006162166595,0.012349034659564495,0.01952117681503296,0.08167808502912521
12.JPG,0,Class 0,0,Class 0,0.7727419137954712,1,0.7727419137954712,0.013648873195052147,0.010195286013185978,0.040560293942689896,0.048858121037483215,0.016367489472031593,0.03165876492857933,0.06596927344799042
1271.JPG,1,Class 1,1,Class 1,0.6720261573791504,1,0.017679916694760323,0.6720261573791504,0.05400020629167557,0.07845829427242279,0.04644639045000076,0.021695954725146294,0.03847918286919594,0.07121392339468002
36.JPG,0,Class 0,0,Class 0,0.3236461877822876,1,0.3236461877822876,0.01687440276145935,0.005076209548860788,0.0768192932009697,0.2921963334083557,0.021638117730617523,0.15551181137561798,0.10823765397071838
864.JPG,2,Class 2,2,Class 2,0.7469258904457092,1,0.009532268159091473,0.013315176591277122,0.7469258904457092,0.03401011601090431,0.04628937318921089,0.015225392766296864,0.033601440489292145,0.10110034048557281
743.JPG,2,Class 2,2,Class 2,0.7628387808799744,1,0.010731104761362076,0.01687041111290455,0.7628387808799744,0.04233977571129799,0.05162465199828148,0.013210289180278778,0.03254154697060585,0.06984351575374603
595.JPG,1,Class 1,4,Class 4,0.9187323451042175,0,0.002303455490618944,0.009508080780506134,0.0015077427960932255,0.014443283900618553,0.9187323451042175,0.021150292828679085,0.008616209030151367,0.023738546296954155
474.JPG,2,Class 2,2,Class 2,0.779626190662384,1,0.012173141352832317,0.01466626487672329,0.779626190662384,0.04193859174847603,0.04851721227169037,0.012507254257798195,0.030341697856783867,0.06022967770695686
703.JPG,6,Class 6,6,Class 6,0.32941240072250366,1,0.025132380425930023,0.05603892728686333,0.03128904476761818,0.22288469970226288,0.14733940362930298,0.0055192140862345695,0.32941240072250366,0.18238388001918793
1460.JPG,7,Class 7,7,Class 7,0.8203960061073303,1,0.09017546474933624,0.016781426966190338,0.0017121289856731892,0.030992474406957626,0.018030943349003792,0.005055501125752926,0.016856126487255096,0.8203960061073303
112.JPG,5,Class 5,5,Class 5,0.8027476072311401,1,0.01813506707549095,0.011368662118911743,0.009220677427947521,0.03059285692870617,0.04413672164082527,0.8027476072311401,0.03306543081998825,0.050732921808958054
201.JPG,5,Class 5,5,Class 5,0.68754643201828,1,0.04763251170516014,0.029005810618400574,0.0035574145149439573,0.055949144065380096,0.05464041605591774,0.68754643201828,0.02872038446366787,0.09294790029525757
345.JPG,1,Class 1,1,Class 1,0.7284321188926697,1,0.005433397833257914,0.7284321188926697,0.01638815924525261,0.06044419854879379,0.04261564835906029,0.008107038214802742,0.06069406494498253,0.0778854489326477
917.JPG,2,Class 2,2,Class 2,0.7664661407470703,1,0.011252347379922867,0.01532780658453703,0.7664661407470703,0.04151303321123123,0.05841599404811859,0.013007023371756077,0.03468267247080803,0.05933500453829765
945.JPG,2,Class 2,2,Class 2,0.6868322491645813,1,0.030368171632289886,0.018885353580117226,0.6868322491645813,0.04771192744374275,0.057969000190496445,0.01587761379778385,0.042581647634506226,0.09977398067712784
1254.JPG,0,Class 0,0,Class 0,0.7743911147117615,1,0.7743911147117615,0.01367222424596548,0.014684968627989292,0.04292510822415352,0.03997647762298584,0.012731815688312054,0.03879386559128761,0.06282436847686768
1315.JPG,5,Class 5,5,Class 5,0.8167720437049866,1,0.008139229379594326,0.013531775213778019,0.007669753395020962,0.036569442600011826,0.039619479328393936,0.8167720437049866,0.030150655657052994,0.047547683119773865
356.JPG,3,Class 3,5,Class 5,0.6498713493347168,0,0.005049323663115501,0.011572206392884254,0.004356175661087036,0.034897226840257645,0.19804300367832184,0.6498713493347168,0.049507852643728256,0.04670288786292076
532.JPG,2,Class 2,2,Class 2,0.7561669945716858,1,0.007021194323897362,0.017711319029331207,0.7561669945716858,0.030424119904637337,0.05654513090848923,0.012456033378839493,0.018009981140494347,0.10166524350643158
180.JPG,2,Class 2,1,Class 1,0.7888119220733643,0,0.0044533503241837025,0.7888119220733643,0.008349809795618057,0.04159322381019592,0.044519320130348206,0.006357305683195591,0.05548888072371483,0.050426118075847626
394.JPG,0,Class 0,0,Class 0,0.7900102138519287,1,0.7900102138519287,0.013160365633666515,0.008003012277185917,0.03496073931455612,0.04655545949935913,0.015402828343212605,0.027245283126831055,0.06466219574213028
1096.JPG,0,Class 0,0,Class 0,0.7410150170326233,1,0.7410150170326233,0.013005944900214672,0.01316385343670845,0.0438527837395668,0.04854438826441765,0.015161704272031784,0.03619853034615517,0.08905782550573349
551.JPG,5,Class 5,5,Class 5,0.7681459188461304,1,0.008849351666867733,0.015240318141877651,0.01994900405406952,0.04095382243394852,0.03687717393040657,0.7681459188461304,0.02942843921482563,0.0805559828877449
1086.JPG,2,Class 2,2,Class 2,0.7569325566291809,1,0.012655971571803093,0.01594814844429493,0.7569325566291809,0.044657763093709946,0.04554860666394234,0.01384067814797163,0.042689207941293716,0.0677269995212555
457.JPG,1,Class 1,1,Class 1,0.7895506024360657,1,0.007889172062277794,0.7895506024360657,0.009019573219120502,0.04943060874938965,0.03701578825712204,0.008779668249189854,0.04674144089221954,0.05157313868403435
488.JPG,2,Class 2,2,Class 2,0.7652879953384399,1,0.012092355638742447,0.014649306423962116,0.7652879953384399,0.048854149878025055,0.05031093209981918,0.013792035169899464,0.0349884033203125,0.06002482399344444
164.JPG,2,Class 2,2,Class 2,0.7309470772743225,1,0.01832009106874466,0.01672201044857502,0.7309470772743225,0.045927632600069046,0.05086401104927063,0.015736421570181847,0.03531849756836891,0.08616422116756439
1319.JPG,6,Class 6,1,Class 1,0.3643507659435272,0,0.25276586413383484,0.3643507659435272,0.0053057861514389515,0.03898144140839577,0.06618811190128326,0.021614940837025642,0.14600498974323273,0.10478808730840683
957.JPG,5,Class 5,5,Class 5,0.7861753106117249,1,0.013818823732435703,0.015585437417030334,0.011744951829314232,0.03910263627767563,0.04712815210223198,0.7861753106117249,0.033166442066431046,0.053278181701898575
1404.JPG,5,Class 5,5,Class 5,0.7739071846008301,1,0.005766506772488356,0.023036668077111244,0.009756464511156082,0.053591158241033554,0.04505113884806633,0.7739071846008301,0.022996192798018456,0.06589477509260178
934.JPG,2,Class 2,2,Class 2,0.7740688920021057,1,0.010314252227544785,0.011396113783121109,0.7740688920021057,0.04171036183834076,0.05490705743432045,0.01196481566876173,0.030972620472311974,0.06466589123010635
