image_name,true_label,predicted_label,confidence,correct,probability_class_0,probability_class_1,probability_class_2,probability_class_3,probability_class_4,probability_class_5,probability_class_6,probability_class_7
383.JPG,3,1,0.4504424035549164,0,4.9215799663215876e-05,0.4504424035549164,0.00033544647158123553,0.10491009056568146,4.00099488615524e-05,4.210260522086173e-05,0.444064736366272,0.00011594720126595348
248.JPG,1,1,0.999982476234436,1,2.342906313401727e-08,0.999982476234436,3.1782323439699667e-09,9.977346593359471e-08,1.553910806251224e-05,1.641955265085926e-07,1.6263668385363417e-06,1.108384211079283e-07
269.JPG,2,2,0.9988347887992859,1,4.30897853220813e-05,2.8668802087850054e-07,0.9988347887992859,1.8880887182604056e-06,1.6884534659311612e-07,7.337063721024606e-07,3.724634893842449e-07,0.0011187837226316333
906.JPG,0,0,0.9996155500411987,1,0.9996155500411987,4.410943347465945e-06,0.0003716395585797727,6.456036771851359e-06,8.99135386589478e-07,6.104206704549142e-07,9.46933695900043e-08,2.491570967322332e-07
1078.JPG,5,5,0.9995656609535217,1,1.614380562386941e-05,4.371547220216598e-06,4.14625810662983e-06,3.617045933879126e-07,2.5913680019584717e-06,0.9995656609535217,1.2557637091958895e-05,0.000394172384403646
877.JPG,4,4,0.9992836117744446,1,6.12892381468555e-06,6.650114664807916e-05,0.00030914362287148833,2.009807576541789e-05,0.9992836117744446,8.177713652912644e-07,0.0003130622790195048,7.30905924228864e-07
925.JPG,2,2,0.9999983310699463,1,6.719623191209223e-10,1.0673265826710576e-08,0.9999983310699463,9.140308776522943e-08,2.7491021015180195e-08,7.1140919821743864e-09,1.6693709881110408e-07,1.4131678653939161e-06
640.JPG,0,0,0.9999964237213135,1,0.9999964237213135,1.1320910289214225e-06,2.0494252339631203e-07,1.6736312318244018e-06,1.1211672479305435e-08,4.0131806144927396e-07,1.6406555403136736e-07,4.254069452258591e-08
137.JPG,1,1,0.986068606376648,1,6.63132198042149e-07,0.986068606376648,0.0009207482798956335,0.0005538971163332462,0.0005188495852053165,1.0249925253447145e-05,0.011910568922758102,1.6441668776678853e-05
810.JPG,2,7,0.8343693017959595,0,4.391109541757032e-05,0.00048792408779263496,0.16226854920387268,8.387379057239741e-05,9.314365888712928e-05,0.002434699097648263,0.0002186052588513121,0.8343693017959595
1124.JPG,1,1,0.999984622001648,1,4.021803334808283e-09,0.999984622001648,1.7846747368821525e-07,3.044760177317585e-08,5.6117132771760225e-06,2.749563918769127e-07,6.173014298838098e-06,3.184582283211057e-06
1173.JPG,6,1,0.7751031517982483,0,5.7089757319772616e-05,0.7751031517982483,0.00014332914724946022,0.0006427800981327891,0.00010515606118133292,2.0305316866142675e-05,0.22357891499996185,0.0003492502437438816
1232.JPG,1,1,0.9208404421806335,1,1.2339933164184913e-05,0.9208404421806335,0.012710445560514927,2.183655851695221e-06,7.022849604254588e-05,0.00031732008210383356,9.825543384067714e-05,0.06594874709844589
325.JPG,1,1,0.9900807738304138,1,1.976859311980661e-05,0.9900807738304138,1.2941552540723933e-06,0.008906885981559753,9.993977982958313e-06,3.9284500417124946e-06,0.0009742914116941392,3.07769710161665e-06
1335.JPG,2,1,0.5617942810058594,0,1.5142984921112657e-05,0.5617942810058594,0.39637240767478943,8.516261004842818e-05,0.0008659596205689013,1.3021404811297543e-05,0.0007119891815818846,0.0401420071721077
511.JPG,2,2,0.9999899864196777,1,2.610450744455761e-09,4.456276059272568e-08,0.9999899864196777,9.56729672907386e-06,5.156352500534922e-08,1.313918431833372e-07,1.0299087449539002e-07,1.639573383727111e-07
1088.JPG,6,6,0.8745192289352417,1,0.09638060629367828,0.0025435013230890036,0.0005444898270070553,0.0010846819495782256,0.009069259278476238,0.01579623483121395,0.8745192289352417,6.197237235028297e-05
701.JPG,6,6,0.9787871241569519,1,1.8230923615192296e-07,0.021202417090535164,1.5827613708552235e-07,1.5735543001937913e-06,7.714903404121287e-06,7.672211950193741e-07,0.9787871241569519,2.881746397065399e-08
817.JPG,2,2,0.9999984502792358,1,1.3930267073192226e-07,7.981297045489555e-08,0.9999984502792358,1.1675119822029956e-06,1.0481495138492392e-07,1.7452099765336015e-09,1.6291808790924733e-08,4.8109033201626517e-08
856.JPG,2,2,0.9999978542327881,1,2.676452615091307e-09,4.489412575026108e-08,0.9999978542327881,5.021963715989841e-07,6.4771865027069e-07,5.3954600787164964e-08,7.258041705426876e-07,2.4686212896085635e-07
1410.JPG,2,1,0.8145523071289062,0,1.9010556570719928e-05,0.8145523071289062,0.1808316558599472,0.0001250716159120202,0.0032096183858811855,1.0743002349045128e-05,0.0001256895629921928,0.0011259295279160142
890.JPG,5,1,0.999437153339386,0,3.101131937910395e-07,0.999437153339386,1.0576216169511099e-07,1.7264259213334299e-06,2.5231294785044156e-05,9.590359695721418e-05,0.00043110610567964613,8.342867658939213e-06
441.JPG,2,2,0.9999822378158569,1,3.4526007652857515e-07,4.78997890240862e-07,0.9999822378158569,1.4340353970965225e-07,1.4312809071270749e-05,3.471709675295642e-08,1.9488350062601967e-06,5.717064937016403e-07
352.JPG,3,5,0.9999152421951294,0,4.6222976379795e-05,1.1699348760885186e-06,1.139604250965931e-06,2.4813636628095992e-05,2.606809175631497e-06,0.9999152421951294,2.6448749395058258e-06,6.2101039475237485e-06
614.JPG,1,1,0.8255499601364136,1,2.0660408495132287e-07,0.8255499601364136,0.0005748835392296314,6.943335506548465e-08,0.1735077053308487,2.289159368729088e-07,0.0003662681265268475,6.979521458561067e-07
268.JPG,2,2,0.9983108043670654,1,3.7223951494524954e-06,3.800534500442154e-07,0.9983108043670654,1.7523620954307262e-06,3.7596757351821e-07,8.40754012187972e-07,1.5725872515304218e-07,0.0016820888267830014
1467.JPG,7,7,0.9547377824783325,1,8.595217514084652e-05,0.012686122208833694,0.006686181761324406,0.006568503566086292,0.014833278022706509,0.002563943387940526,0.0018381433328613639,0.9547377824783325
793.JPG,6,0,0.999983549118042,0,0.999983549118042,3.904267487087054e-07,5.887480938326917e-07,4.62597563455347e-06,1.4587553209821635e-07,8.918393177737016e-06,1.6632624237900018e-06,7.54968496607944e-08
1091.JPG,0,0,0.999998927116394,1,0.999998927116394,4.4753960537491366e-08,1.1957050105593225e-07,1.2530868787052896e-07,4.303632561430959e-09,7.185075219240389e-07,5.348191223220056e-08,5.1797407252252015e-08
240.JPG,0,0,0.9999967813491821,1,0.9999967813491821,1.578458039830366e-07,5.229516091276309e-07,2.2764373852623976e-07,4.3702411289814336e-07,1.0730044550655293e-06,8.230197181546828e-07,1.6755450360506075e-08
1373.JPG,2,2,0.9985085129737854,1,0.0014731772243976593,7.760895215369601e-08,0.9985085129737854,1.0667630704119802e-05,1.7061478274627007e-07,1.6649472911467456e-07,3.7059201076772297e-06,3.4879162740253378e-06
1369.JPG,0,0,0.9999788999557495,1,0.9999788999557495,1.626025323275826e-07,1.8323601125302957e-06,5.816784209855541e-08,1.296248086646301e-07,9.746396472110064e-07,1.7921862308867276e-05,5.0586283606435245e-08
1359.JPG,5,5,0.9958385229110718,1,0.0001486695691710338,8.373800483241212e-06,2.0998324998799944e-06,0.003949254285544157,5.234202035353519e-06,0.9958385229110718,1.2508348845585715e-06,4.6454548282781616e-05
1217.JPG,0,1,0.5443603992462158,0,0.45207396149635315,0.5443603992462158,2.0826699255849235e-05,0.00015841313870623708,0.00020959311223123223,0.00019537220941856503,0.002868165960535407,0.00011325466766720638
735.JPG,0,0,0.9998936653137207,1,0.9998936653137207,1.0037432730314322e-05,2.5853537977127417e-07,5.0386381190037355e-05,1.7392603979260457e-07,2.534551867938717e-06,4.284531678422354e-05,1.212341089740221e-07
339.JPG,1,1,0.9803465604782104,1,2.1275145627441816e-05,0.9803465604782104,9.522649634163827e-06,3.2703451324778143e-07,0.019450725987553596,2.9784529033349827e-05,0.0001382011832902208,3.476654228506959e-06
399.JPG,2,2,0.9861730933189392,1,0.010981251485645771,0.00013125050463713706,0.9861730933189392,0.0016897331224754453,0.0007773709949105978,1.1155822903674562e-05,0.00016180865350179374,7.445216760970652e-05
1025.JPG,0,0,0.9993051290512085,1,0.9993051290512085,2.9202686846474535e-07,0.0006646052352152765,5.889287635341134e-08,3.441662954628555e-07,7.231255040096585e-06,1.9356881239218637e-05,2.9984194043208845e-06
844.JPG,0,0,0.9999936819076538,1,0.9999936819076538,1.5177354271145305e-06,1.6271748108920292e-06,1.3822617574987817e-06,1.153344669546641e-06,1.0057132016072501e-07,5.353013534659112e-07,7.799254575502346e-09
155.JPG,5,5,0.9970267415046692,1,0.00040177011396735907,2.288170435349457e-06,8.57576378621161e-05,0.0024726600386202335,7.80802838562522e-06,0.9970267415046692,3.1228327657117916e-07,2.7053158646594966e-06
370.JPG,3,3,0.9999586343765259,1,1.6474245057906955e-05,8.623679605079815e-06,4.349856226326665e-06,0.9999586343765259,4.1434023501096817e-07,8.514729415765032e-06,3.482245247710125e-08,2.9221243948995834e-06
313.JPG,0,0,0.9999949932098389,1,0.9999949932098389,3.7400803876153077e-07,3.4083077480318025e-06,1.8532371370838518e-07,9.679114754135298e-08,3.6171294937048515e-07,5.365910737964441e-07,5.3221096862898776e-08
602.JPG,5,5,0.9990776777267456,1,0.0007205240544863045,1.1737621719021263e-07,8.93765809450997e-06,4.640257031951478e-07,1.1826996626496111e-07,0.9990776777267456,7.264129919803963e-08,0.00019207908189855516
656.JPG,2,2,1.0,1,3.9359118741977284e-10,2.2505895758140326e-10,1.0,1.1965188839724306e-08,1.1894826235092637e-09,2.528225406805973e-10,1.1031424662633071e-09,4.805744691083191e-09
1364.JPG,5,5,0.9999557733535767,1,3.714561171364039e-05,1.0884834011903877e-07,1.0020256979714759e-07,9.251763799511536e-09,9.982710480471724e-07,0.9999557733535767,1.3458908654229162e-07,5.690155376214534e-06
623.JPG,3,1,0.7390653491020203,0,0.006176644004881382,0.7390653491020203,0.06856600195169449,0.13887900114059448,0.002695817966014147,0.0003030570223927498,0.0013011022238060832,0.043013010174036026
12.JPG,0,0,0.9999914169311523,1,0.9999914169311523,2.1305747566202626e-07,1.704589891460273e-07,4.947091838403139e-07,3.419403782345398e-08,7.418384939228417e-06,2.8623095005286814e-08,1.7475076674600132e-07
1271.JPG,1,2,0.7218461632728577,0,0.0009138862951658666,0.2696130871772766,0.7218461632728577,0.00014095882943365723,0.005803508218377829,1.3009626854909584e-05,0.001631439197808504,3.797062163357623e-05
36.JPG,0,0,0.6433832049369812,1,0.6433832049369812,0.006017701700329781,3.293603367637843e-05,0.00014348230615723878,0.006403876468539238,0.0001571913599036634,0.34386053681373596,1.0371330745329033e-06
864.JPG,2,2,0.9997953772544861,1,2.4239689082605764e-05,0.00010530857980484143,0.9997953772544861,5.7527522585587576e-05,1.528735811007209e-05,3.6202738584734107e-08,4.967636186847812e-07,1.692332944003283e-06
743.JPG,2,2,0.9999984502792358,1,2.0319809834745683e-08,1.040506258931373e-08,0.9999984502792358,8.328241847266327e-07,1.4442809970205417e-07,1.655174486359101e-08,4.6284648647088034e-07,1.3102820162202988e-07
595.JPG,1,4,0.764286994934082,0,0.07087676972150803,0.15180613100528717,1.7664918914306327e-06,4.051061114296317e-05,0.764286994934082,0.010281511582434177,0.002705319318920374,1.0015730822487967e-06
474.JPG,2,2,0.9999880790710449,1,7.1204844971362036e-06,2.220058149760007e-06,0.9999880790710449,8.188490596694464e-07,1.3555925306718564e-06,1.2561858220294653e-08,1.0014102969080341e-07,2.2756471196316852e-07
703.JPG,6,6,0.9570415616035461,1,0.03485961630940437,0.003543715924024582,0.0003214577736798674,0.004158781375735998,6.553499406436458e-05,7.055054993543308e-06,0.9570415616035461,2.226544438599376e-06
1460.JPG,7,7,0.845513105392456,1,0.06913407891988754,0.03134025260806084,0.016588138416409492,0.02720806747674942,6.123308412497863e-05,0.008447643369436264,0.0017073556082323194,0.845513105392456
112.JPG,5,5,0.9984344840049744,1,0.001335205277428031,1.6796223007986555e-06,7.245721644721925e-05,5.698486347682774e-05,5.32054900759249e-06,0.9984344840049744,7.943271339172497e-05,1.4397069207916502e-05
201.JPG,5,0,0.9001161456108093,0,0.9001161456108093,0.0023250647354871035,4.023662313556997e-06,1.964367038453929e-05,0.00017165234021376818,0.09726744145154953,3.675942207337357e-05,5.9272155340295285e-05
345.JPG,1,1,0.9994921684265137,1,2.702515075725387e-06,0.9994921684265137,1.7828606360126287e-05,1.4597485460399184e-05,3.382601062185131e-05,3.3860411008390656e-07,0.00043680425733327866,1.681393655417196e-06
917.JPG,2,2,0.9999985694885254,1,4.525789520926082e-09,3.166043649471817e-09,0.9999985694885254,6.096456104387471e-07,3.6339326925372006e-07,2.2461490800651518e-07,1.3142080490524677e-07,5.9580120392865865e-08
945.JPG,2,2,0.9884592890739441,1,0.011487315408885479,5.273546435091703e-07,0.9884592890739441,4.0671995520824566e-05,1.0900346296693897e-06,1.5433667499564763e-07,3.622762392296863e-07,1.0662273780326359e-05
1254.JPG,0,0,0.9996628761291504,1,0.9996628761291504,1.6224765886363457e-06,0.00026687129866331816,3.2874268640625814e-07,7.497681622226082e-07,3.805901542364154e-06,6.342739652609453e-05,3.5980718848804827e-07
1315.JPG,5,5,0.9999933242797852,1,5.417425654741237e-06,7.524184297835745e-08,3.947136661963668e-08,3.240983703634015e-09,1.1959730272792513e-07,0.9999933242797852,1.772306035263682e-08,9.258290560865134e-07
356.JPG,3,5,0.9568496346473694,0,0.0028808140195906162,0.00818560179322958,3.518804078339599e-05,4.74390708404826e-06,0.03192002326250076,0.9568496346473694,6.897070852573961e-05,5.497177335200831e-05
532.JPG,2,5,0.5963249206542969,0,0.0001431857526767999,0.00033096520928665996,0.20731176435947418,1.1413551419536816e-06,3.410872886888683e-05,0.5963249206542969,5.5111677284003235e-06,0.19584840536117554
180.JPG,2,1,0.9995211362838745,0,6.218181525241562e-09,0.9995211362838745,2.0552844944177195e-05,9.293864422943443e-06,2.9613656806759536e-05,3.9853821931501443e-07,0.0004139554512221366,5.088229045213666e-06
394.JPG,0,0,0.9997747540473938,1,0.9997747540473938,4.633444063983916e-07,0.0002179653529310599,3.4154143122577807e-06,5.30086822436715e-07,1.988044459722005e-06,8.273449338958017e-07,5.046379314421756e-08
1096.JPG,0,0,0.9539744257926941,1,0.9539744257926941,1.0882158676395193e-05,0.045225512236356735,0.0007402027258649468,1.8953325024995138e-06,1.206522574648261e-05,3.1986455724108964e-05,2.9701177481911145e-06
551.JPG,5,5,0.9938848614692688,1,4.6969333197921515e-05,6.447609848692082e-06,9.014943498186767e-05,0.005734100937843323,1.1466587466202327e-06,0.9938848614692688,3.2818564932313166e-07,0.00023600563872605562
1086.JPG,2,2,0.9999855756759644,1,1.3023853284721554e-07,7.870378794905264e-06,0.9999855756759644,2.6369384613644797e-06,2.802027267989615e-07,2.4104577889261236e-08,2.531768643621035e-07,3.2804116472107125e-06
457.JPG,1,1,0.9998457431793213,1,7.681838951612008e-07,0.9998457431793213,1.2528577997272805e-07,1.619629443894155e-07,6.534257408929989e-05,4.6531604880328814e-07,8.719244942767546e-05,1.9985607480066392e-07
488.JPG,2,2,0.9999935626983643,1,2.106134822099648e-09,8.262740891495923e-08,0.9999935626983643,6.287850737862755e-06,3.8456398954167526e-08,1.907665581057927e-09,5.385820678327491e-09,1.0408390238580978e-07
164.JPG,2,2,0.9999622106552124,1,9.036049277710845e-07,1.4064355127629824e-05,0.9999622106552124,3.6815990256400255e-07,4.2537744775472675e-06,7.734922924385046e-09,5.150145170773612e-06,1.3149914593668655e-05
1319.JPG,6,1,0.7137413024902344,0,0.0008189977961592376,0.7137413024902344,1.1358988416532156e-07,2.358357778575737e-05,0.0001504436368122697,0.0002189340884797275,0.2850459814071655,6.231497309272527e-07
957.JPG,5,5,0.9997890591621399,1,9.624032099964097e-05,9.476256224161261e-08,3.642220690380782e-06,7.466444458259502e-07,9.600500197848305e-05,0.9997890591621399,5.146155672264285e-06,9.03863474377431e-06
1404.JPG,5,5,0.6075825691223145,1,0.30967196822166443,0.058850016444921494,0.00010775148257380351,0.0011243639746680856,0.0018463418819010258,0.6075825691223145,3.326424121041782e-05,0.02078366093337536
934.JPG,2,2,0.9999988079071045,1,6.439295319182747e-09,1.612453637278577e-08,0.9999988079071045,2.7289652848594415e-07,2.832730849888776e-08,1.93308054008412e-07,9.034269332630629e-09,7.268106401170371e-07
